time,fused_mean,fused_q2_5,fused_q97_5,fused_mean_log,fused_q2_5_log,fused_q97_5_log,temp,rad
2003-11-10,5.20251735248777,3.4697673376024443,7.415421231806325,1.6491426146934047,1.2440875420285447,2.003561782041965,7.4,50.0
2003-11-11,5.249073611100493,3.4423426239959927,7.601818537329709,1.6580516060050348,1.2361522349608653,2.0283874998966915,2.8,9.606481481481483
2003-11-12,5.406541223933463,3.7442245952145736,7.5716704483468344,1.687609558258037,1.3202145448542157,2.0244137099946182,4.8,31.01851851851852
2003-11-13,5.466685411168804,4.6667811653833775,6.459338583405973,1.6986724750285067,1.5404695760854552,1.8655269260829945,9.5,49.18981481481482
2003-11-14,5.021924035669384,3.430968208814108,7.0728511699552525,1.613813134310632,1.2328424979674875,1.9562636758354717,7.8,18.98148148148148
2003-11-15,4.828466268028069,3.1524141332031337,6.852641865569054,1.574528874385743,1.1481685508026016,1.9246342517268098,9.9,28.587962962962962
2003-11-16,4.688176418797465,3.0388658037707597,6.7192855721605085,1.545043683562692,1.111484354937536,1.9049818352167687,7.5,12.152777777777779
2003-11-17,4.593201181127111,2.9348036531193484,6.711001091760937,1.5245772060667575,1.0766405526161438,1.9037481338583924,9.8,26.157407407407405
2003-11-18,4.422793552087604,2.861877845094542,6.537368912999411,1.4867715218048814,1.0514779985652798,1.877534777641159,11.6,14.814814814814815
2003-11-19,4.166567339425455,2.7291562458234955,6.034049934779548,1.4270925168181126,1.0039924939617555,1.7974184162709976,11.8,45.370370370370374
2003-11-20,4.069152875762212,2.6376969549334075,5.8928133907574045,1.403434839157289,0.9699061708704249,1.7737335390990707,10.2,11.226851851851851
2003-11-21,4.0174593318048855,2.695352202447978,5.808613757360222,1.3906496958165988,0.9915288831868522,1.759341946415963,9.5,7.87037037037037
2003-11-22,4.281927229746581,2.881145621535437,6.193977555156724,1.4544031955687589,1.0581880003076347,1.8235774579016824,11.3,10.069444444444445
2003-11-23,4.489349624148118,2.9691145407654647,6.646689961197849,1.5017078414067564,1.0882637739413037,1.8941189805531997,9.1,4.282407407407407
2003-11-24,4.811508456887842,3.149285428574433,6.706209182615683,1.5710106434533937,1.1471755790320175,1.9030338409091125,7.5,11.226851851851851
2003-11-25,5.829301801543871,3.781484647065645,8.389870357648546,1.762897233592684,1.3301166962939759,2.1270250683512146,6.8,35.416666666666664
2003-11-26,6.607884645376207,4.241289335832063,9.518595926473834,1.888263579252777,1.4448673116579243,2.2532473512111055,8.5,21.412037037037038
2003-11-27,7.581712927483992,4.995223627207132,11.054774656065753,2.025739154003828,1.6084821813099988,2.4028624302089145,6.0,37.03703703703704
2003-11-28,8.311435784503415,5.468339169761116,12.269425487511478,2.117632371861553,1.6989749450582137,2.507110435092909,5.1,46.75925925925926
2003-11-29,7.813682499205933,5.098038839400606,11.102599216388633,2.0558763635071258,1.628855924481318,2.4071792445448783,3.6,24.421296296296298
2003-11-30,5.749840255218344,3.8320766909703337,8.311906987799441,1.749172072722183,1.343406873209586,2.117689063623566,6.2,18.98148148148148
2003-12-01,4.9217045809438815,3.265402925914332,7.221981848095582,1.5936549300424079,1.1833831627450286,1.9771294094341596,8.2,13.541666666666668
2003-12-02,4.380786605711855,2.8165419940201066,6.49874526029575,1.4772282986091116,1.0355098892432917,1.8716091213899984,6.5,18.51851851851852
2003-12-03,4.098813654556015,2.7105165135369425,6.032856343055247,1.4106975792924235,0.9971392121316994,1.7972205873162164,6.6,9.25925925925926
2003-12-04,4.347450707795062,2.8835371073223546,6.324964974513214,1.4695896291245347,1.0590177028382315,1.8445044969718818,6.9,4.398148148148148
2003-12-05,4.511574633419947,2.9164261141758208,6.421958083303182,1.5066462352436465,1.0703589331604335,1.8597230685988677,7.3,16.78240740740741
2003-12-06,4.7841853906471385,3.1768859851954083,6.8044043593919845,1.565315768123055,1.1559014670750727,1.9175701024255891,6.7,35.53240740740741
2003-12-07,5.601791397057592,3.4938348160847665,8.228000481466728,1.7230864389181735,1.2509999341446034,2.107543030306354,1.4,43.63425925925926
2003-12-08,6.7482219033185675,4.466856620141743,9.949422358762547,1.9092790484522575,1.4966849442819183,2.2975144950895556,0.0,42.93981481481481
2003-12-09,6.170454570509311,4.01987982504509,9.118955972367724,1.8197725095161699,1.3912520079166966,2.2103553208192155,1.2,39.35185185185185
2003-12-10,4.852017989869533,3.34678453366604,6.799656454535411,1.5793946987974226,1.2080000441982115,1.9168720895139613,0.8,37.61574074074074
2003-12-11,4.1653427287423765,3.525124302781564,4.934104736240254,1.4267985600466453,1.2599156988429436,1.5961712453322618,5.2,6.828703703703703
2003-12-12,3.411929545489292,2.2763985873968062,4.854054899111889,1.2272779803802747,0.8225946272040309,1.579814417317066,5.0,14.00462962962963
2003-12-13,2.23191717087638,1.4745740735345652,3.2052783350316667,0.8028609340080676,0.38836918438613693,1.1647989306055513,10.4,2.5462962962962963
2003-12-14,1.7111056866765877,1.1061781387365053,2.395592648078829,0.5371397619542672,0.10091095589582078,0.8736306524766073,7.8,26.967592592592595
2003-12-15,1.2092915738820584,0.7808719109815967,1.7714710773765208,0.19003471202004346,-0.247344149018588,0.5718103185609926,5.0,21.99074074074074
2003-12-16,1.4253764718247932,0.9145256090234,2.0827578917037943,0.35443596958262275,-0.08934980823723307,0.7336929249444664,6.6,15.50925925925926
2003-12-17,2.657400915641001,1.7514063236333737,3.8452620106952806,0.9773485457377419,0.5604190787157607,1.3468417438597033,5.9,29.62962962962963
2003-12-18,3.4153896323445183,2.2386643163185216,4.9022069655983165,1.2282915809052648,0.8058794006591358,1.589685504858946,2.4,37.38425925925926
2003-12-19,3.7344161264196236,2.5037193217099647,5.404903424119833,1.3175914814436485,0.9177773549862139,1.6873065830536174,5.6,6.597222222222222
2003-12-20,3.6893183656903337,2.494636858151796,5.351848700083081,1.3054417162435517,0.9141431707754165,1.6774420526361724,7.5,5.092592592592593
2003-12-21,3.4260164575121657,2.2922541924254207,4.902285750713703,1.2313982036008881,0.8295356969026498,1.5897015760862225,6.2,16.435185185185187
2003-12-22,3.066413124436841,1.98193692437656,4.476676308357134,1.1205085151548952,0.6840746111716066,1.498880875630272,3.1,24.537037037037035
2003-12-23,2.41245194679536,1.5706641845891898,3.577133949226769,0.8806436356058356,0.4514985774098868,1.2745619069413505,4.6,10.185185185185185
2003-12-24,2.193494137037709,1.4064396722767067,3.2795666209755936,0.7854957687405545,0.34106145593880094,1.1877112859150687,6.3,4.861111111111111
2003-12-25,2.1914999974421407,1.421395646111471,3.109318173769668,0.784586239709554,0.3516392383072405,1.1344034654252475,8.5,7.75462962962963
2003-12-26,2.156522647271002,1.417918057246739,3.127604701701077,0.7684970389152129,0.3491896388849795,1.1402674405606963,7.5,7.291666666666667
2003-12-27,2.23183725224854,1.5218911700575986,3.2584178142983675,0.8028251262013323,0.4199537523215535,1.1812417445291068,6.9,34.72222222222222
2003-12-28,2.4953514753725976,1.6394001495899118,3.640112748609896,0.9144295911747934,0.4943304124835328,1.2920146560617658,5.2,7.87037037037037
2003-12-29,3.3529178164097715,2.2249974005283457,4.788756954151178,1.209830956718382,0.799755747315654,1.5662708692167213,4.2,8.101851851851851
2003-12-30,3.5699391408386223,2.3635583663562385,5.298502695517787,1.2725485482621,0.8601682658293538,1.6674242703648667,3.0,17.708333333333332
2003-12-31,3.114841122966369,2.051454428675931,4.50060639488463,1.1361781470755512,0.7185490189930944,1.5042121421165198,0.8,20.60185185185185
2004-01-01,2.9391266719307776,1.8762513791455502,4.396303156993992,1.0781124868587109,0.6292758390195218,1.4807639961731571,0.3,7.523148148148148
2004-01-02,3.0084092547641825,1.9534611388981675,4.299730708062403,1.1014114522731118,0.6696027422504488,1.4585523947064256,-0.6,41.2037037037037
2004-01-03,3.0500789653689746,1.9864919697330925,4.525700979926613,1.1151674805690823,0.6863702538445586,1.5097724778451218,-2.6,26.85185185185185
2004-01-04,3.044980129501225,2.009204701633572,4.400395485893662,1.1134943755252071,0.697738972943559,1.481694420042617,5.1,12.38425925925926
2004-01-05,3.083419530750513,2.0494015735787503,4.520621495070693,1.12603921838455,0.7175478352073051,1.5086494833014765,5.3,17.708333333333332
2004-01-06,3.0362059619183848,1.9758991539612416,4.50742910157858,1.1106086971264282,0.6810235625786076,1.5057269469818564,7.2,4.166666666666667
2004-01-07,2.9987727292050086,1.91101030511791,4.442979611330053,1.098203114702862,0.6476320577699752,1.491325235001098,6.8,13.194444444444445
2004-01-08,2.594534306751471,1.7410004584781127,3.6885074135475735,0.9534070426141159,0.5544599241278396,1.3052218812487193,5.9,5.439814814814814
2004-01-09,1.833066228569868,1.5418333403207647,2.1563363149209924,0.6059900994486408,0.4329721890930245,0.7684106311046358,6.7,14.583333333333334
2004-01-10,2.448854676066098,1.6790546531213315,3.477094976430489,0.8956204360974942,0.5182309285610643,1.2461971682783393,6.4,26.62037037037037
2004-01-11,2.3219120414864656,1.5366020252794133,3.404618510038678,0.8423910020614308,0.4295735014769595,1.2251328951569422,8.5,11.342592592592593
2004-01-12,2.2563431314149,1.4365645262137805,3.385839943998867,0.8137454193285749,0.36225451747730175,1.2196020126583238,5.8,15.856481481481481
2004-01-13,2.1714670549053543,1.404188565869362,3.16189057229241,0.7754030012936546,0.33945960276011183,1.1511701310702902,7.2,14.12037037037037
2004-01-14,2.0367591778801395,1.348432442540184,2.943426311818269,0.7113599063382133,0.2989427641151655,1.0795743149680512,5.5,13.310185185185185
2004-01-15,1.8125824725311948,1.196773861901987,2.6736317151244893,0.5947526087976807,0.1796294880112667,0.9834377411182618,5.7,18.171296296296298
2004-01-16,1.8271757045318864,1.2082537644436175,2.6681991282999267,0.602771443834612,0.1891761473546875,0.9814037610628401,6.2,9.953703703703704
2004-01-17,1.9521356289058351,1.2568738017853305,2.8069148808135354,0.6689239675985689,0.22862752821589577,1.0320859730202643,5.1,9.375
2004-01-18,2.1410096285410205,1.3822652394463513,3.142551243818927,0.7612775068141641,0.32372363127648673,1.1450349680538239,4.3,44.907407407407405
2004-01-19,2.365968129859972,1.5256551946011394,3.4666192681172845,0.8611872954147428,0.42242395359636525,1.24317984472727,7.1,8.449074074074074
2004-01-20,2.9256386360688107,1.9141638746619392,4.158029982222998,1.0735127939692823,0.6492809083113016,1.4250414001416658,4.5,33.91203703703704
2004-01-21,3.0982036742233388,2.0342225356036137,4.403660375309341,1.1308224836113572,0.7101136995098138,1.482436098563702,2.0,50.92592592592593
2004-01-22,2.962545338557537,1.9776030777489133,4.392992227500806,1.086048810498585,0.681885544585097,1.4800105957002052,2.5,6.134259259259259
2004-01-23,2.492672020314438,1.6522573774902336,3.5969940190774343,0.913355235643708,0.5021424604758623,1.2800985019590976,2.4,20.833333333333332
2004-01-24,2.296041865348198,1.5418763513643192,3.3488054549886224,0.8311867123277537,0.43300008474330137,1.2086037016465845,4.5,23.03240740740741
2004-01-25,2.2919218835737563,1.4974233828343675,3.282787018494396,0.8293907160612783,0.4037458863158506,1.1886927623652097,4.2,42.361111111111114
2004-01-26,2.0640303461977463,1.3585811713523517,3.0065506084303735,0.724660550126421,0.3064408988186967,1.1007934443610925,1.0,25.810185185185187
2004-01-27,1.5244985125845332,0.991203878085615,2.2362235259501984,0.42166551177139877,-0.008835036159104545,0.804788517179412,1.3,34.25925925925926
2004-01-28,1.7756998984976906,1.1500234099858808,2.630043245606035,0.5741946542207934,0.13978229867742936,0.9670002892506964,2.0,37.03703703703704
2004-01-29,2.137024719729868,1.3973322731650812,3.150081102283009,0.7594145437618568,0.33456489964214786,1.1474281992626103,3.3,40.27777777777778
2004-01-30,2.156715500860137,1.434785235645518,3.088394718956381,0.7685864629547119,0.36101517644010633,1.12765144749004,4.4,25.925925925925924
2004-01-31,1.8820481014001282,1.2175368062430394,2.6817435955678466,0.632360599497638,0.19682980651810336,0.9864671783384888,6.7,4.166666666666667
2004-02-01,1.7997701093263023,1.1640818706218972,2.546944301150588,0.5876589397046601,0.15193268242163704,0.9348943273446133,8.0,46.99074074074074
2004-02-02,1.84751566574608,1.2134212900393941,2.7281901174455743,0.6138418532338122,0.19344388214384617,1.003638428698639,8.7,12.847222222222223
2004-02-03,2.0789912715669048,1.3674432984853377,2.9860149855314138,0.7318828104865455,0.31294279082389315,1.093939717701664,10.4,26.157407407407405
2004-02-04,2.2774924980366027,1.4749493274825471,3.3207346787195995,0.8230750561999444,0.3886236349525418,1.2001860472186123,9.9,15.046296296296296
2004-02-05,2.4192425581546213,1.576473633832255,3.55940926055915,0.8834544986781296,0.4551904753672487,1.2695945930495158,8.9,18.63425925925926
2004-02-06,2.4685750772233823,1.5736152215665289,3.5870149095982824,0.9036410923613833,0.45337566113091105,1.2773203551064032,7.9,7.75462962962963
2004-02-07,2.447066481322285,1.5988975874437832,3.48675918140278,0.8948899525926157,0.4693143839231053,1.2489727034797804,6.9,42.361111111111114
2004-02-08,2.347435102470308,1.5958014705228898,3.401084311019868,0.85332328633808,0.46737609938735136,1.2240942957853782,4.4,53.00925925925926
2004-02-09,2.7185496996974896,1.8205906181634852,3.9932351222840112,1.0000985394663322,0.5991609639193887,1.3846017099648453,4.3,51.85185185185185
2004-02-10,2.793045880695632,1.8668402643685296,4.10613943466345,1.027132713858419,0.6242473035177316,1.4124832767789117,5.8,27.430555555555554
2004-02-11,2.764620219848022,1.8182241360024385,4.046457631710738,1.016903272863529,0.5978602752861076,1.39784183954436,5.5,18.055555555555554
2004-02-12,2.649887630864522,1.70468912684615,3.8325693151661104,0.9745172356517291,0.5333827638157778,1.3435354177492975,5.9,31.01851851851852
2004-02-13,2.2963797565086392,1.4955403510600829,3.389234891456145,0.8313338639566209,0.4024875803755444,1.220604200183593,7.1,20.02314814814815
2004-02-14,2.1850373868788213,1.4483707146827594,3.23840832879966,0.7816329391008565,0.3704392796237196,1.1750819525548941,6.0,19.90740740740741
2004-02-15,2.468581131547443,1.6538108923013628,3.54568281977879,0.903643544916581,0.5030822565107264,1.265730756324459,6.1,33.7962962962963
2004-02-16,2.6844246967931595,1.7950514342142647,3.8860983157458393,0.9874664393762854,0.5850336756880844,1.3574056506212717,3.1,47.10648148148148
2004-02-17,2.9354875956337207,1.912983474974825,4.24551773758951,1.0768735708731554,0.6486640521431397,1.4458637764227638,5.6,26.62037037037037
2004-02-18,3.074323841024235,2.0837961505021805,4.46798855306534,1.1230849879815192,0.7341913026490919,1.4969383192218775,6.1,35.300925925925924
2004-02-19,2.9443120027126133,1.9397800140947252,4.307642841516417,1.0798751744335064,0.6625745718490273,1.4603908499882767,2.9,102.66203703703704
2004-02-20,3.1651652347622456,2.044902776824463,4.571570209845255,1.152205261109315,0.7153502464694852,1.519856736668087,1.0,113.77314814814814
2004-02-21,3.2354168938098904,2.1080897185810152,4.715773104290332,1.1741577894519941,0.7457821907701089,1.5509128696199856,1.3,57.638888888888886
2004-02-22,3.2781380264320465,2.1550349921605583,4.776632320084856,1.1872755863393911,0.7678069610853937,1.563735762654463,3.7,73.26388888888889
2004-02-23,3.7601854418823035,2.492454867894008,5.508387035862528,1.324468275835178,0.9132681155260313,1.7062718463466293,2.5,101.50462962962963
2004-02-24,3.811588425019203,2.4976722924989634,5.564245059359112,1.3380460117098696,0.9153592151467188,1.7163613168294576,3.1,32.06018518518518
2004-02-25,3.320968319699891,2.1827608145162114,4.892922425253244,1.2002564029633493,0.7805905042337695,1.5877897579514364,1.4,90.39351851851852
2004-02-26,2.6779689101165887,1.7544541160587397,3.942549981272788,0.9850586378351198,0.5621577635525306,1.3718277173327915,2.1,94.79166666666667
2004-02-27,2.4811178073991145,1.6540973445479314,3.63279412550481,0.9087091874191477,0.5032554488889753,1.2900020837293902,-0.9,65.74074074074075
2004-02-28,2.4287313852816546,1.605589847159134,3.5174693123748355,0.8873690573596701,0.47349119508633525,1.257741785696804,-0.4,89.12037037037038
2004-02-29,2.3236736407974345,1.5183629091305868,3.442630394198668,0.8431493991789875,0.41763272097413157,1.236235828666195,1.8,83.33333333333333
2004-03-01,2.9531598309011073,1.9445390556176017,4.279555908863692,1.082875726221266,0.6650249595842936,1.4538492445990177,3.2,101.7361111111111
2004-03-02,4.290503173439215,2.9508271363061573,6.054780866637097,1.4564040159079803,1.0820855162396754,1.8008481858690903,5.1,114.12037037037037
2004-03-03,5.474779137187399,4.6556569076628165,6.409581754806701,1.7001519346491307,1.5380830194972777,1.8577940199436702,3.3,130.09259259259258
2004-03-04,4.722514411826241,3.1750822549466746,6.49230268548046,1.5523413721255022,1.1553335390788915,1.8706172729463093,4.3,55.78703703703704
2004-03-05,4.2641188802664685,2.737955368271143,6.385696624694264,1.4502355664623494,1.0072114258828282,1.854060586852552,2.8,39.004629629629626
2004-03-06,3.688400539974346,2.4239345886486365,5.3499573988885,1.3051929060808283,0.8853920829620441,1.6770885980516324,3.0,61.111111111111114
